Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Time/Total,Time/Epoch,Time/Update,Time/Evaluate,Train/Epoch,TotalSteps,Loss/Loss_actor,Loss/Loss_Nu,Loss/Loss_Chi,Loss/Loss_Lamb,Loss/Loss_Tau,Train/CostUB,Train/KL_divergence,Train/tau,Train/lagrange_multiplier,Train/PolicyStd
5.990286827087402,75.0,1000.0,2386.247314453125,83.17926788330078,59.56100082397461,23.618267059326172,28.0,28000.0,2.652164936065674,0.9537174105644226,0.0017468074802309275,54.999996185302734,0.00046055015991441905,6.163631041999906e-06,0.03184002265334129,0.009896758943796158,0.5500000715255737,0.9103460311889648
14.803503036499023,121.80000305175781,1000.0,2464.4794921875,78.23213958740234,54.33366394042969,23.898475646972656,29.0,29000.0,2.6437644958496094,0.9582461714744568,0.00023846729891374707,55.0,0.0004605768190231174,2.742828826285404e-07,0.030888769775629044,0.009910013526678085,0.5500000715255737,0.9121725559234619
13.985786437988281,87.80000305175781,1000.0,2546.78173828125,82.30231475830078,58.283199310302734,24.01911735534668,30.0,30000.0,2.632045269012451,0.9520846009254456,0.00017583796579856426,55.0,0.00042308843694627285,0.0,0.030887821689248085,0.009101081639528275,0.5500000715255737,0.9093894362449646
19.58708953857422,106.5,1000.0,2626.451904296875,79.67015075683594,55.86927795410156,23.800872802734375,31.0,31000.0,2.633305072784424,0.9548856019973755,0.0001601479307282716,55.0,0.00045962200965732336,0.0,0.03185921534895897,0.00988946482539177,0.5500000715255737,0.9108565449714661
19.819604873657227,115.0999984741211,1000.0,2712.680908203125,86.22900390625,62.17359924316406,24.055404663085938,32.0,32000.0,2.6483986377716064,0.952232301235199,0.00019749242346733809,55.0,0.00045765709364786744,2.802596928649634e-45,0.03133504092693329,0.009876193478703499,0.5500000715255737,0.912064790725708
15.785820007324219,90.19999694824219,1000.0,2794.907958984375,82.22703552246094,58.44586181640625,23.781177520751953,33.0,33000.0,2.645265817642212,0.9594434499740601,0.00035477965138852596,55.0,0.0004619760438799858,8.051565600908361e-07,0.03686763718724251,0.009860845282673836,0.5500000715255737,0.9073202013969421
15.621546745300293,93.0,1000.0,2871.863525390625,76.95543670654297,53.11687088012695,23.838563919067383,34.0,34000.0,2.615813732147217,0.9532743692398071,0.0001749196380842477,55.0,0.0005024515558034182,0.0,0.030531561002135277,0.0108098229393363,0.5500000715255737,0.9087304472923279
16.12757110595703,64.5999984741211,1000.0,2951.277587890625,79.41402435302734,55.404754638671875,24.0092716217041,35.0,35000.0,2.641422986984253,0.9508073925971985,0.0001791225658962503,55.0,0.0004073276650160551,4.7708865636249795e-21,0.03220057860016823,0.008804413489997387,0.5500000715255737,0.9077385067939758
13.430000305175781,78.0,1000.0,3031.314208984375,80.03668975830078,56.17624282836914,23.86044692993164,36.0,36000.0,2.65714168548584,0.9520053863525391,0.00021237428882159293,55.0,0.0004290965443942696,0.0,0.025972671806812286,0.009316399693489075,0.5500000715255737,0.9080700874328613
14.193845748901367,90.69999694824219,1000.0,3109.519775390625,78.20570373535156,54.468536376953125,23.73716926574707,37.0,37000.0,2.607471466064453,0.9559272527694702,0.0006225273828022182,55.0,0.00045691567356698215,1.7632021354074823e-06,0.03128533810377121,0.009837783873081207,0.5500000715255737,0.9076738357543945
